113	0.4049913250285	0.4141424722294
114	0.5245436383414	0.369108419801
115	0.6236990843616	0.5799449820394
116	0.6444452301739	0.4731198159346
117	0.6354474485782	0.5270229444092
118	0.6862522859201	0.4278497948347
119	0.5890861204682	0.3210825715648
120	0.5184412078288	0.3010356360176
121	0.3300169875817	0.3947482710192
122	0.44535387175	0.3079362605635
123	0.3036884671369	0.536700201531
124	0.3796059325856	0.6594200714
125	0.0588030234222	0.319364666875
126	0.9324265834838	0.3190744315093
127	0.6694965007906	0.9340667612555
128	0.6811835681337	0.0693051775412
129	0.9230256650998	0.6753029323652
130	0.061800795875	0.6790611511919
131	0.324546808088	0.9257948229257
132	0.3936609235867	0.0687954910884
133	0.0605528521644	0.3923806306042
134	0.4655574584647	0.0615040362109
135	0.063251213815	0.4638998062891
136	0.5405279247132	0.0614764562783
137	0.0622288983057	0.5337646524657
138	0.611327244145	0.0691006072176
139	0.0608085050858	0.60584457771
140	0.9298712797982	0.3891702794541
141	0.597287419659	0.9383757239832
142	0.9417991898038	0.6088125656649
143	0.3945574309471	0.9262425020482
144	0.9343139507055	0.4651125694652
145	0.5335393288802	0.9498356276284
146	0.9338251728556	0.5419401239646
147	0.4676144315029	0.9361455315282
148	0.7188970860694	0.6395971422566
149	0.7486671111793	0.5712295788909
150	0.6649267521098	0.6937757358623
151	0.5828837792259	0.730593377243
152	0.4841514033386	0.7550777171735
153	0.3931927969608	0.7281152223507
154	0.3124926472363	0.6731980529202
155	0.2365254284116	0.6314776137068
156	0.24683181174	0.491633461779
157	0.2573960166122	0.3991734516343
158	0.3118309416036	0.3132330215356
159	0.3881130831604	0.2685076647709
160	0.470614431809	0.2458893978082
161	0.5517662417428	0.2491612066372
162	0.6266169648414	0.2779801495102
163	0.7250149199218	0.3729929464273
164	0.7501003231669	0.4427419306453
165	0.7661254629226	0.5083386573444
166	0.817421747561	0.471535520423
167	0.8005688496851	0.3951531853703
168	0.8176240999593	0.5548684708026
169	0.1190539473763	0.1265679203597
170	0.7934672871095	0.6320816389772
171	0.7488371007979	0.7075625315992
172	0.1179642054931	0.1983453410094
173	0.6675001317471	0.7529769692897
174	0.1155515897097	0.2756042429444
175	0.5718211688903	0.8359548309043
176	0.1188283906275	0.3521819726638
177	0.415700400994	0.7985656836361
178	0.1247847988224	0.424881906137
179	0.2759115722422	0.7905674821535
180	0.1294778153146	0.4979549722974
181	0.2597298775796	0.7119663814505
182	0.1223914812508	0.5674965924268
183	0.1737950468067	0.6074661911559
184	0.1200476441271	0.6425782635516
185	0.1908598896666	0.455288764358
186	0.1278693457595	0.7148035250646
187	0.2404128979989	0.3216392609749
188	0.1335448292217	0.7871616710126
189	0.276981592282	0.2401383390257
190	0.1365400424232	0.8627138317196
191	0.4194880288267	0.1970684877665
192	0.5084844977652	0.1841589505942
193	0.2335262399656	0.1740044385313
194	0.5952026035228	0.1992703872134
195	0.2956758759825	0.1521161049976
196	0.7402269510155	0.2559447216517
197	0.3660033580006	0.1410492219937
198	0.7749334594003	0.324811237182
199	0.4409432039065	0.1313127237512
200	0.8699431307943	0.4272240641068
201	0.8557200498878	0.3456406597614
202	0.5065209455912	0.116490860573
203	0.8751940110572	0.5128010599008
204	0.5729832233613	0.1322021122888
205	0.8136644731508	0.2672913752776
206	0.6489628674692	0.1422949738272
207	0.7811500145703	0.1970158806822
208	0.7276216464227	0.130197146523
209	0.8717425625809	0.6049054755029
210	0.8024406183006	0.132749759745
211	0.8430454433143	0.6850121110854
212	0.8720555555241	0.1274137765626
213	0.7388447653223	0.7918347127881
214	0.6185300431865	0.8792024743143
215	0.6976108136886	0.8643205858363
216	0.2093459846772	0.8806471569334
217	0.4421480984712	0.8692463627996
218	0.5289420231996	0.8874875783904
219	0.2048096100073	0.8177398534495
220	0.2786560131936	0.8625970431366
221	0.1993930310227	0.748507281088
222	0.3556374723148	0.8463694209688
223	0.1873563571431	0.6771617427656
224	0.8552064618167	0.8713378758783
225	0.8331697296443	0.8060209587633
226	0.18566257229	0.3795670089723
227	0.1723830185354	0.3056258220732
228	0.2184430455369	0.2529809101009
229	0.1706687475857	0.2229630493449
230	0.1953367132844	0.5412853124872
231	0.1807817851231	0.1419509905355
232	0.7112003969551	0.1896183941597
233	0.8580408351831	0.2001749733541
234	0.4972372788162	0.8204478189344
235	0.3357989844182	0.7600897648207
236	0.7747704135977	0.8613560576408
237	0.8127606904818	0.7473148102954
238	0.2652285871385	0.5801395311995
239	0.694769315263	0.3054954923825
240	0.3411662229316	0.2198020323517
241	0.665304016779	0.2267671777373
242	0.6492607091011	0.8134573699622
243	0.8770089822647	0.275064634426
244	0.5725271037827	0.7808755024372
